climate_similarity,flow_correlation,distance_km
0.4635090749276677,0.7207382137057098,115.41816339803425
0.15070135867506868,0.14649956441658488,5339.450999038122
0.2324849767776178,0.5665562917454915,932.2070287182833
0.701982541780511,0.6978563546237594,237.33369095240303
0.1634758986758591,0.18532090237776155,2883.146601697478
0.7083875591478618,0.6841717615787284,221.93959138821253
0.14670315263033165,0.30467487810879595,4997.361036996836
0.15184039921988685,0.3021237401752181,4501.031116744978
0.6448941515844789,0.6682181274275596,169.87512104044316
0.2317931409807117,0.2567897153470496,1095.7014631170202
0.2513919330122391,0.4311652155482405,4196.353233066815
0.5146331570251157,0.7768658385084003,223.75028703742416
0.27640652071180305,0.44975007873655654,542.936710061029
0.1360484521579677,0.020347796325398137,4856.320986960538
0.4449648136139869,0.22499971118264506,1464.623820384403
0.16015738554515074,0.3797212385272548,5256.946675391649
0.18656953878521307,0.6512321741078855,438.4079395995173
0.10660601944688754,0.015734588774410373,3111.4375443995914
0.12762477475590453,0.2873046877959175,4679.685019429441
0.2792074489504765,0.5559437900564465,719.1992765455257
0.18153498349280867,0.4246464331613838,5361.488365793218
0.1234625460996233,0.35858983967105906,4849.13161769231
0.12123094686113747,0.1688267289955182,5037.18408679975
0.37871095233731356,0.5379866412542021,947.7951169866556
0.5210620810259182,0.7260587289745046,135.49198321154208
0.36422306303782537,0.6138282975244769,705.1407631742783
0.16042265482167434,0.26761892192431325,3693.997061559828
0.44655876383776905,0.6662398915036454,605.1096309800108
0.172391474120895,0.0461446388901893,4888.934213989146
0.22856428420345964,0.3764582920649587,1761.0417623153457
0.14233301410639485,0.24709995423087758,1977.3138126444906
0.4238160540897718,0.670807261397283,422.09689168489257
0.2320236591541702,0.002129310210289156,3460.545044812278
0.31956887787166577,0.585342038226706,655.5335669054426
0.363280806402721,0.1284414643452597,436.4777647433711
0.14541715828746501,0.5593173633898495,743.2168075312798
0.17704089852432847,0.3806826278092262,5089.785582364517
0.28987388326613256,0.34341492004110136,2126.887228643584
0.1379066466853949,0.19946507720863885,4837.773375012834
0.792411278463884,0.6673700224972965,81.00147457705826
0.3446806883153107,0.6291010163657058,697.2810864950768
0.1256500061060503,0.04569896759621402,5273.03698740932
0.20634768790757926,0.2883932331701334,4571.220067577343
0.21878087070995672,0.30880290387274206,1136.3069153988113
0.47888053463658126,0.9160413462664648,75.97947776602437
0.15954139894732988,0.43444632584720966,4862.7660335968385
0.30842988415744793,0.48329365144044933,951.1020201651214
0.13897501575783117,0.12727454797630608,3790.480835494438
0.7278759335498403,0.7185158458188244,55.28512133082152
0.17037675158675092,0.10377513787496119,4491.987433484764
0.3946178116094726,0.2836689173246483,1267.0003373194565
0.18183099650946274,0.4783929254656682,5035.308439557014
0.1352971482036234,0.3040675172360278,2182.9639386415747
0.24905575546103792,0.24745937089460646,1510.8713951051689
0.48373668918043683,0.4933586520960492,1736.8496102178046
0.19374445152418646,0.15897751431337145,2717.3566280735345
0.22931099980434527,0.4888826827428066,3575.9996812978884
0.5625541179617506,0.7923164518619468,97.17535317190777
0.38848478362154376,0.8599116791463629,82.46095717653787
0.1436916782345308,0.2721070484072552,5220.432172086935
0.5285034175155991,0.641378549228713,603.5552270830473
0.676901688350952,0.4604633860799727,236.86762350793853
0.1669901629642379,0.4052722894991724,4001.9539578967097
0.2580491471484631,0.10298219020543281,2080.992536024034
0.4459408166207902,0.9371745162346742,43.876624735830454
0.21446403361059327,0.016274507390290693,153.25380950030723
0.2622571069018924,0.6511485827832904,446.1188790730368
0.18100382612657995,0.47041358467826405,4339.944279524567
0.44372452067447693,0.6401189035099015,572.6583874585717
0.4235958604225583,0.6058330765189408,495.09799298063484
0.3647250131733511,0.5829853600217915,590.4032588541787
0.1502274777207572,0.08964478417384626,1541.3545795442535
0.36342227504572244,0.41504102149477823,1090.9213117264726
0.32145450474280657,0.6247071741058555,350.45971248603206
0.5791870923180129,0.4929614024412382,1088.1719268272627
0.3956756374522795,0.2836192370458918,1197.717605146212
0.3167854426478746,0.6753360057213945,335.0156952407194
0.23321851916196182,0.2090847231330148,3832.3262423876818
0.18676478157662355,0.25992913135122087,3870.953777914564
0.14757456250787893,0.21888139171850943,5339.191679520121
0.15594202497204857,0.24852272635979994,3877.9568684230208
0.24062382183451372,0.5293845979806072,391.9069660111447
0.370904322539138,0.19380697459861657,1456.4957392993772
0.5674213876314292,0.4767334554625083,804.7354071194598
0.2734705049870406,0.45438046851426384,1423.055823851616
0.10455959770421927,0.2201859952438069,3722.488744141216
0.2511441366023043,0.5661801552951331,251.1121171418455
0.4231343892580616,0.3900872393940191,788.7668160223814
0.17263402876864234,0.09639530548217883,1514.0014398736769
0.18688978261133937,0.40601448778979804,969.7127390860368
0.4055109160083599,0.2975268174186806,1029.7757301926422
0.4763102370856253,0.5055238292309399,926.700002925066
0.48071396790559934,0.7075475242421436,379.8631474195209
0.4409856716460835,0.5015471381321344,806.7540407138594
0.11998118076525331,0.10614730389320623,4200.290585169144
0.19553289250302433,0.2518107735732217,2827.5523722550993
0.7059699158068962,0.9521175065324138,13.006866285126566
0.15375922327320068,0.23766637065365162,4154.384303259612
0.3783368440799936,0.7510576292078534,129.56904709130717
0.1760054199951098,0.1767964733856777,4448.200223035426
0.16447299922571168,0.10472974333195269,2593.312593944749
0.12187978091924606,0.3172771281613694,5160.849095081348
0.12642940495751073,0.44749625194711257,1562.008230299033
0.1719063232263525,0.21315926413485933,3267.7754262362423
0.19369129176827576,0.04110322748249308,2824.5901594014645
0.3574593856579542,0.6093567549000115,56.046565568413484
0.1865782749726127,0.38119597496852325,4935.4106069845075
0.2656709138703147,0.31388229891585007,872.8245863300347
0.18821279701022148,0.14119584480770916,2540.94098002233
0.41401827458741336,0.6074546518889894,642.8007111133785
0.1599967208252427,0.040015724071184575,1470.4667162185824
0.40666105326828156,0.590433812261769,778.6736002678939
0.1397254296195031,0.16865780334877198,4676.578565298637
0.22642859766886966,0.40122414168878,5319.914952176478
0.11310556134701216,0.2878543164586419,3542.5155775755125
0.12435934606557544,0.0863390195514271,2058.330984158957
0.38020737985699465,0.5382695459487924,798.2853288676745
0.16752144030648428,0.39958558001203753,5233.066830709103
0.11017441932365697,0.27570010441589826,4195.285124434423
0.20410177082265446,0.24314324610553065,2795.8916384423073
0.22214402418360102,0.373930975906801,4119.4817523559195
0.7420886698658247,0.7335139707125243,192.0602262362866
0.21929413081743612,0.03410620634914565,2779.5689486709375
0.10445497789758779,0.05548493891879681,2227.2027928737352
0.27030226070242563,0.2081315125601002,1070.4436785564094
0.14009669091855823,0.28858668446424546,4787.237610466404
0.2392248111316279,0.41495068459023027,4012.5943705673103
0.17003948258634327,0.23821289865050702,3820.0424845818093
0.3044373602514237,0.6521177506038056,448.7145309106254
0.4373095283652299,0.7361380672882675,247.85795364607432
0.4564465587397354,0.4530364412271108,943.2273929749524
0.15854581607861098,0.023162021724932695,2617.9555915272767
0.35939770297648854,0.7495696384936512,143.30572552521485
0.40352544338246515,0.36203757174772583,701.5457556475684
0.44509208195472105,0.8387981177418947,225.58939883597117
0.40447602706594005,0.5000601712854785,1143.1031381496082
0.5224077012030545,0.7392076018401063,362.61367411918286
0.19882143580987466,0.1705903626903246,2519.3838328651345
0.2392248111316279,0.41495068459023027,4012.5943705673103
0.22568432343930134,0.5621369774934948,343.888868218049
0.12769351682915392,0.02425316477150452,3384.5072603707968
0.17486923030248563,0.3664653733579426,4577.877492695443
0.27587930440379854,0.36498743689087926,763.8546809806486
0.4510273807575262,0.49391487886571,768.3797279130828
0.1753658387683244,0.5460205261970167,4844.50313576827
0.19135536483351714,0.02025569642197523,2139.650726677971
0.1280410549874967,0.13075836070036445,5240.148866189045
0.2060743432906181,0.31544082787882566,1597.6722169125437
0.18676478157662355,0.25992913135122087,3870.953777914564
0.4355587005087829,0.6085314576639637,398.8979369782106
0.1255477933830029,0.05782773562905592,4024.6097800843727
0.6311428609916491,0.8504706669921926,86.0055739976941
0.2839766173633394,0.3577867487075135,1730.0420764722435
0.3566221975548744,0.6557361963598736,517.548593043871
0.2553735048224111,0.19737436290544255,963.6147115709466
0.15919961654754422,0.20025970067890467,4639.14218470611
0.14206333162076257,0.28420988419946197,4602.568237167914
0.39703218430959825,0.37448105689254374,757.4834911122136
0.1629871270639724,0.4299084034761717,4166.90827394018
0.21465650195269148,0.015496346256713011,2820.190553148475
0.21941595077514398,0.3712236307733192,1559.5670862115232
0.15252219216368376,0.5434363703709527,573.6008140837732
0.11084756980148824,0.27049726949899067,4510.16775836991
0.43465266314735296,0.3548332068433025,1358.8054785644285
0.5007836171669194,0.4241282438828626,1290.8896611523046
0.19261857877413602,0.5513911010269826,391.64937097636044
0.41604494388914554,0.6358489262222572,698.5915139656009
0.4216677391484808,0.8327762081362313,193.58109182207164
0.36499728265698567,0.6412352249090887,628.2761598855718
0.33019876876239196,0.6045501480223466,256.47398740516365
0.42027005984669835,0.49635862428004207,810.329004898013
0.23145728137596952,0.5255754628508325,725.5528103125771
0.18894348261728883,0.45653807504899785,5352.873344135466
0.19257909746996565,0.0672147106213947,2649.9468699071094
0.1585952991630574,0.4520396168153892,4203.705996024287
0.12319768371117784,0.17340615773027143,3904.693010358075
0.1703140300896481,0.5155963913721787,347.03729784723976
0.14367319779478932,0.24751947170301186,4074.6665066439077
0.34665081299467543,0.5363711142625899,971.8884315818545
0.3546345346962428,0.29412240819948504,1015.5839406185049
0.18084499894937522,0.40096391598250125,2128.443339091743
0.14640599018688716,0.5354925506650218,4897.301436526955
0.2131429220387692,0.11315858014873592,5579.155600763287
0.17596449829665026,0.3392639845704075,5249.035941431857
0.3083237224098836,0.3757828091677487,998.6027759746355
0.2433850657954192,0.8679375095534946,205.58060304115477
0.3296847004696607,0.5428070699697074,340.5368087727619
0.26815611398273986,0.6002146956683451,307.3874298363191
0.3587485233645114,0.2774168247029561,1165.8727688988497
0.20370508226009723,0.3888983304445857,3892.312373060627
0.2812867984673362,0.256841461718927,839.451189849785
0.2229675449353096,0.4290930642261594,1072.660760388343
0.5521513926294235,0.7221524629732657,418.5030217514821
0.13128175949959914,0.40449896508600874,4174.919241575585
0.4940033321118583,0.7621719783948487,443.91703931215943
0.5184859025188605,0.9301572778084064,23.488539002673882
0.29660728536595066,0.2684032577288573,1096.3241610429834
0.24708910270059567,0.3446556224065873,1719.993635976352
0.23086564401556223,0.5439238312226089,1554.0588469976433
0.18785129335901435,0.4002175774756561,1284.10663968011
0.38023073667938584,0.9181312891644566,69.40484772503176
0.6287351586728824,0.7626711104711924,193.02777868761476
0.14400498935906997,0.15868566602406226,4888.155453475518
0.259654236524606,0.5625057942819494,371.9003941727548
0.6557963189813134,0.7192147523751081,71.05970510914217
0.1821085065409311,0.30589486025241536,4058.621853426298
0.15059290095401157,0.4150882165002583,5491.36656369573
0.5077853652344275,0.6467986526306865,216.56964629480248
0.12741067392055025,0.17416287947119333,4372.651129768263
0.2836199521217473,0.24070244401457727,873.2064080796918
0.16247838198300563,0.38710531660736486,3400.951956747411
0.7142992332361238,0.8253829497047684,96.92320618209935
0.18558919470866692,0.46598041779940685,4346.572331643076
0.13131837810082697,0.33663540928614033,2173.163897990864
0.21994896891779048,0.49057642083194153,391.3387043196682
0.1821812248803448,0.3279594651857654,5248.917413468504
0.27227404843963604,0.687166635513929,310.9689153272422
0.3224844876687842,0.46623890683349156,1591.0337338069196
0.4275848068016653,0.6475233654086415,217.953144686009
0.09046902851383262,0.003255668528733413,2332.73959335013
0.5065702181951961,0.39772515322332097,1295.74012820532
0.23832395753086627,0.36231553700424846,1407.8797625067402
0.4974631760775095,0.5263785026275496,764.6798294410879
0.159732656947692,0.3604997925725959,510.8633010759041
0.2734939106502809,0.510909705850231,1095.424382919539
0.2567050853384978,0.43222761235738777,630.372454983578
0.25081097977272304,0.09940489334410418,3642.3256951138214
0.21687446565571933,0.10822667133106006,2634.040525623438
0.5081936245298972,0.44853157057466925,1333.2226099097222
0.1886510631692019,0.49090975399883235,4176.491894771483
0.15591135008442053,0.35454910069488876,5224.528981469434
0.18681147648453944,0.434801838491086,1950.785531264543
0.246703468975999,0.08633372326742887,2432.7936872355704
0.2497976166338771,0.40486527784284504,1578.87651428252
0.15031648459375493,0.29002667298437096,2116.597025194811
0.2334766273277085,0.6378592489341784,148.47246988528917
0.26243111783721257,0.391186017643065,1060.384548439156
0.18417573522225514,0.1793717153471794,2793.3135856351737
0.16219537527151695,0.41661226011498387,4164.972621096557
0.14884898639482122,0.5888832981147633,2179.952776253157
0.1520060170872128,0.25330313720191583,3526.564780186137
0.13967028637855142,0.00882240258994095,4195.203855362252
0.20822086417240868,0.38743767586665445,835.4865385331215
0.401686302709723,0.2725165299115076,1494.223126162843
0.31335799615457977,0.4571877640580926,678.5239689263135
0.20121034702685392,0.10236674994849825,3436.022168064825
0.1795941435786712,0.42841760862011447,987.7432319011938
0.793007745017739,0.8808110746412392,21.616552996821525
0.21427638404759858,0.16616728137450176,3469.718606837669
0.19858462336219956,0.4653895586745804,440.26083216551444
0.23860690354738587,0.2876468030706393,1008.5787459238148
0.16433728138814357,0.19259062878517544,4732.760331787715
0.2619387652292906,0.2577876237993447,1010.9749272293611
